id,prompt,answer,generated_cot,label,category,source,source_category
bit_bool_xor_not_157,"In Alice's Wonderland bit manipulation knowledge, what is `01010010 XOR-NOT 10101100`?",00000001,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01010010` and `10101100` to get `00000001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_158,"In Alice's Wonderland bit manipulation knowledge, what is `11000111 XOR-NOT 11111010`?",11000010,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `11000111` and `11111010` to get `11000010`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_159,"In Alice's Wonderland bit manipulation knowledge, what is `01101100 XOR-NOT 01111010`?",11101001,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01101100` and `01111010` to get `11101001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_160,"In Alice's Wonderland bit manipulation knowledge, what is `01110000 XOR-NOT 11111000`?",01110111,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01110000` and `11111000` to get `01110111`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_161,"In Alice's Wonderland bit manipulation knowledge, what is `01101101 XOR-NOT 01011010`?",11001000,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01101101` and `01011010` to get `11001000`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_162,"In Alice's Wonderland bit manipulation knowledge, what is `11101001 XOR-NOT 00011101`?",00001011,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `11101001` and `00011101` to get `00001011`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_163,"In Alice's Wonderland bit manipulation knowledge, what is `01011101 XOR-NOT 10100011`?",00000001,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01011101` and `10100011` to get `00000001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_164,"In Alice's Wonderland bit manipulation knowledge, what is `00011110 XOR-NOT 01011100`?",10111101,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `00011110` and `01011100` to get `10111101`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_165,"In Alice's Wonderland bit manipulation knowledge, what is `01111111 XOR-NOT 10100101`?",00100101,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01111111` and `10100101` to get `00100101`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_166,"In Alice's Wonderland bit manipulation knowledge, what is `10110101 XOR-NOT 01101111`?",00100101,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10110101` and `01101111` to get `00100101`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_167,"In Alice's Wonderland bit manipulation knowledge, what is `10001101 XOR-NOT 01001100`?",00111110,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10001101` and `01001100` to get `00111110`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_168,"In Alice's Wonderland bit manipulation knowledge, what is `01001100 XOR-NOT 00010011`?",10100000,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01001100` and `00010011` to get `10100000`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_169,"In Alice's Wonderland bit manipulation knowledge, what is `00011001 XOR-NOT 01010000`?",10110110,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `00011001` and `01010000` to get `10110110`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_170,"In Alice's Wonderland bit manipulation knowledge, what is `10111101 XOR-NOT 10011001`?",11011011,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10111101` and `10011001` to get `11011011`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_171,"In Alice's Wonderland bit manipulation knowledge, what is `00010001 XOR-NOT 00101010`?",11000100,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `00010001` and `00101010` to get `11000100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_172,"In Alice's Wonderland bit manipulation knowledge, what is `10111110 XOR-NOT 10101011`?",11101010,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10111110` and `10101011` to get `11101010`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_173,"In Alice's Wonderland bit manipulation knowledge, what is `11110001 XOR-NOT 11100101`?",11101011,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `11110001` and `11100101` to get `11101011`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_174,"In Alice's Wonderland bit manipulation knowledge, what is `11101011 XOR-NOT 11111000`?",11101100,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `11101011` and `11111000` to get `11101100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_175,"In Alice's Wonderland bit manipulation knowledge, what is `11100001 XOR-NOT 00011111`?",00000001,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `11100001` and `00011111` to get `00000001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_176,"In Alice's Wonderland bit manipulation knowledge, what is `01001001 XOR-NOT 10000101`?",00110011,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `01001001` and `10000101` to get `00110011`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_177,"In Alice's Wonderland bit manipulation knowledge, what is `10100010 XOR-NOT 11000111`?",10011010,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10100010` and `11000111` to get `10011010`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_178,"In Alice's Wonderland bit manipulation knowledge, what is `10110111 XOR-NOT 00001001`?",01000001,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10110111` and `00001001` to get `01000001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_179,"In Alice's Wonderland bit manipulation knowledge, what is `00000011 XOR-NOT 00000001`?",11111101,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `00000011` and `00000001` to get `11111101`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_bool_xor_not_180,"In Alice's Wonderland bit manipulation knowledge, what is `10000101 XOR-NOT 00000100`?",01111110,"<think>
XOR-NOT means a XOR NOT(b): 1 when the two bits agree, else 0. Apply column by column to `10000101` and `00000100` to get `01111110`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_pair
bit_triple_maj_001,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(00011000, 10111110, 10000100)`?",10011100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=00011000, b=10111110, c=10000100 to get `10011100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_002,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(11011100, 00000101, 01101100)`?",01001100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=11011100, b=00000101, c=01101100 to get `01001100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_003,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(10010000, 10100100, 10101100)`?",10100100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=10010000, b=10100100, c=10101100 to get `10100100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_004,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(01011000, 10101111, 01001001)`?",01001001,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=01011000, b=10101111, c=01001001 to get `01001001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_005,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(11100000, 10001001, 11111101)`?",11101001,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=11100000, b=10001001, c=11111101 to get `11101001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_006,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(01100111, 01000011, 00111000)`?",01100011,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=01100111, b=01000011, c=00111000 to get `01100011`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_007,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(10010100, 11000010, 10000001)`?",10000000,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=10010100, b=11000010, c=10000001 to get `10000000`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_008,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(01111100, 10000000, 00101111)`?",00101100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=01111100, b=10000000, c=00101111 to get `00101100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_009,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(00000101, 01011110, 00100001)`?",00000101,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=00000101, b=01011110, c=00100001 to get `00000101`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_010,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(00000111, 00110100, 11011111)`?",00010111,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=00000111, b=00110100, c=11011111 to get `00010111`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_011,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(10001110, 01100100, 11111000)`?",11101100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=10001110, b=01100100, c=11111000 to get `11101100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_012,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(00111111, 00110011, 11111101)`?",00111111,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=00111111, b=00110011, c=11111101 to get `00111111`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_013,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(10010000, 01101101, 01110100)`?",01110100,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=10010000, b=01101101, c=01110100 to get `01110100`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_014,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(00111010, 11110100, 01000001)`?",01110000,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=00111010, b=11110100, c=01000001 to get `01110000`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
bit_triple_maj_015,"In Alice's Wonderland bit manipulation knowledge, what is `MAJ(01010011, 11101000, 11001101)`?",11001001,"<think>
MAJ(a, b, c) per bit is 1 when at least two of the three input bits are 1, else 0. Equivalently, (a AND b) OR (a AND c) OR (b AND c). Apply column by column to a=01010011, b=11101000, c=11001101 to get `11001001`.
</think>",Bit Manipulation Knowledge,Phase1A Bit Manipulation Knowledge,deterministic_bit_manipulation_knowledge,boolean_triple
