id,prompt,answer,generated_cot,label,category,source,source_category
st_meth_conf_00036,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=1, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00037,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00038,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00039,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00040,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=1.",high,"<think>
Unique survivor with sufficient same-op evidence is high confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00041,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=1.",high,"<think>
Unique survivor with sufficient same-op evidence is high confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00042,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00043,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00044,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00045,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00046,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00047,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00048,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00049,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00050,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00051,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=4.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00052,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=2, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00053,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=2, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00054,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=2, surviving candidates=5.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00055,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=3, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00056,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=3, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00057,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=3, surviving candidates=0.",none,"<think>
No surviving candidate means no prediction.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00058,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=3, surviving candidates=1.",high,"<think>
Unique survivor with sufficient same-op evidence is high confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00059,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=3, surviving candidates=1.",high,"<think>
Unique survivor with sufficient same-op evidence is high confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00060,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=3, surviving candidates=1.",medium,"<think>
Unique survivor with sparse evidence is medium confidence.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00061,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=3, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00062,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=3, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00063,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=3, surviving candidates=2.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00064,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=direct, same-op examples=3, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00065,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=cipher, same-op examples=3, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
st_meth_conf_00066,"In Alice's Wonderland Symbol Transform methodology, assign confidence when route=prior, same-op examples=3, surviving candidates=3.",ambiguous,"<think>
Multiple survivors imply ambiguity; do not force deterministic output.
</think>",Symbol Transform Methodology,Phase1B Symbol Transform Methodology,deterministic_symbol_transform_methodology,confidence_gating
