id,prompt,answer,generated_cot,label,category,source,source_category
st_base_00110,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=10.",101,"<think>
Apply concat(y, x) directly on x=1, y=10: 101.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00111,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y for x=1, y=11.",11,"<think>
Apply x * y directly on x=1, y=11: 11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00112,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y for x=1, y=11.",12,"<think>
Apply x + y directly on x=1, y=11: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00113,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y + 1 for x=1, y=11.",13,"<think>
Apply x + y + 1 directly on x=1, y=11: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00114,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y - 1 for x=1, y=11.",11,"<think>
Apply x + y - 1 directly on x=1, y=11: 11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00115,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y + 1 for x=1, y=11.",12,"<think>
Apply x * y + 1 directly on x=1, y=11: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00116,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y - 1 for x=1, y=11.",10,"<think>
Apply x * y - 1 directly on x=1, y=11: 10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00117,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x - y for x=1, y=11.",-10,"<think>
Apply x - y directly on x=1, y=11: -10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00118,"In Alice's Wonderland Symbol Transform knowledge, compute base rule y - x for x=1, y=11.",10,"<think>
Apply y - x directly on x=1, y=11: 10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00119,"In Alice's Wonderland Symbol Transform knowledge, compute base rule |x - y| for x=1, y=11.",10,"<think>
Apply |x - y| directly on x=1, y=11: 10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00120,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(x, y) for x=1, y=11.",111,"<think>
Apply concat(x, y) directly on x=1, y=11: 111.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00121,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=11.",111,"<think>
Apply concat(y, x) directly on x=1, y=11: 111.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00122,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y for x=1, y=12.",12,"<think>
Apply x * y directly on x=1, y=12: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00123,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y for x=1, y=12.",13,"<think>
Apply x + y directly on x=1, y=12: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00124,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y + 1 for x=1, y=12.",14,"<think>
Apply x + y + 1 directly on x=1, y=12: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00125,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y - 1 for x=1, y=12.",12,"<think>
Apply x + y - 1 directly on x=1, y=12: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00126,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y + 1 for x=1, y=12.",13,"<think>
Apply x * y + 1 directly on x=1, y=12: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00127,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y - 1 for x=1, y=12.",11,"<think>
Apply x * y - 1 directly on x=1, y=12: 11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00128,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x - y for x=1, y=12.",-11,"<think>
Apply x - y directly on x=1, y=12: -11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00129,"In Alice's Wonderland Symbol Transform knowledge, compute base rule y - x for x=1, y=12.",11,"<think>
Apply y - x directly on x=1, y=12: 11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00130,"In Alice's Wonderland Symbol Transform knowledge, compute base rule |x - y| for x=1, y=12.",11,"<think>
Apply |x - y| directly on x=1, y=12: 11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00131,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(x, y) for x=1, y=12.",112,"<think>
Apply concat(x, y) directly on x=1, y=12: 112.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00132,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=12.",121,"<think>
Apply concat(y, x) directly on x=1, y=12: 121.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00133,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y for x=1, y=13.",13,"<think>
Apply x * y directly on x=1, y=13: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00134,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y for x=1, y=13.",14,"<think>
Apply x + y directly on x=1, y=13: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00135,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y + 1 for x=1, y=13.",15,"<think>
Apply x + y + 1 directly on x=1, y=13: 15.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00136,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y - 1 for x=1, y=13.",13,"<think>
Apply x + y - 1 directly on x=1, y=13: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00137,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y + 1 for x=1, y=13.",14,"<think>
Apply x * y + 1 directly on x=1, y=13: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00138,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y - 1 for x=1, y=13.",12,"<think>
Apply x * y - 1 directly on x=1, y=13: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00139,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x - y for x=1, y=13.",-12,"<think>
Apply x - y directly on x=1, y=13: -12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00140,"In Alice's Wonderland Symbol Transform knowledge, compute base rule y - x for x=1, y=13.",12,"<think>
Apply y - x directly on x=1, y=13: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00141,"In Alice's Wonderland Symbol Transform knowledge, compute base rule |x - y| for x=1, y=13.",12,"<think>
Apply |x - y| directly on x=1, y=13: 12.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00142,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(x, y) for x=1, y=13.",113,"<think>
Apply concat(x, y) directly on x=1, y=13: 113.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00143,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=13.",131,"<think>
Apply concat(y, x) directly on x=1, y=13: 131.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00144,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y for x=1, y=14.",14,"<think>
Apply x * y directly on x=1, y=14: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00145,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y for x=1, y=14.",15,"<think>
Apply x + y directly on x=1, y=14: 15.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00146,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y + 1 for x=1, y=14.",16,"<think>
Apply x + y + 1 directly on x=1, y=14: 16.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00147,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y - 1 for x=1, y=14.",14,"<think>
Apply x + y - 1 directly on x=1, y=14: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00148,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y + 1 for x=1, y=14.",15,"<think>
Apply x * y + 1 directly on x=1, y=14: 15.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00149,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y - 1 for x=1, y=14.",13,"<think>
Apply x * y - 1 directly on x=1, y=14: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00150,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x - y for x=1, y=14.",-13,"<think>
Apply x - y directly on x=1, y=14: -13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00151,"In Alice's Wonderland Symbol Transform knowledge, compute base rule y - x for x=1, y=14.",13,"<think>
Apply y - x directly on x=1, y=14: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00152,"In Alice's Wonderland Symbol Transform knowledge, compute base rule |x - y| for x=1, y=14.",13,"<think>
Apply |x - y| directly on x=1, y=14: 13.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00153,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(x, y) for x=1, y=14.",114,"<think>
Apply concat(x, y) directly on x=1, y=14: 114.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00154,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=14.",141,"<think>
Apply concat(y, x) directly on x=1, y=14: 141.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00155,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y for x=1, y=15.",15,"<think>
Apply x * y directly on x=1, y=15: 15.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00156,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y for x=1, y=15.",16,"<think>
Apply x + y directly on x=1, y=15: 16.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00157,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y + 1 for x=1, y=15.",17,"<think>
Apply x + y + 1 directly on x=1, y=15: 17.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00158,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x + y - 1 for x=1, y=15.",15,"<think>
Apply x + y - 1 directly on x=1, y=15: 15.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00159,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y + 1 for x=1, y=15.",16,"<think>
Apply x * y + 1 directly on x=1, y=15: 16.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00160,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x * y - 1 for x=1, y=15.",14,"<think>
Apply x * y - 1 directly on x=1, y=15: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00161,"In Alice's Wonderland Symbol Transform knowledge, compute base rule x - y for x=1, y=15.",-14,"<think>
Apply x - y directly on x=1, y=15: -14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00162,"In Alice's Wonderland Symbol Transform knowledge, compute base rule y - x for x=1, y=15.",14,"<think>
Apply y - x directly on x=1, y=15: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00163,"In Alice's Wonderland Symbol Transform knowledge, compute base rule |x - y| for x=1, y=15.",14,"<think>
Apply |x - y| directly on x=1, y=15: 14.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00164,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(x, y) for x=1, y=15.",115,"<think>
Apply concat(x, y) directly on x=1, y=15: 115.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
st_base_00165,"In Alice's Wonderland Symbol Transform knowledge, compute base rule concat(y, x) for x=1, y=15.",151,"<think>
Apply concat(y, x) directly on x=1, y=15: 151.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,base_rule_semantics
